Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,ATR,BB_Upper,BB_Lower
2000-09-13,0.8502007853670298,0.8913997775891183,0.8502007853670298,0.8689272999763489,305984000,0.8512654662132263,0.8034345507621765,54.74427087303215,-0.00278189369800802,0.041730168696328514,0.9789096401850024,0.7236212922414502
2000-09-14,0.8773544126063189,0.893272075885702,0.8511367789319557,0.8518390655517578,426552000,0.8575272858142853,0.8050029337406158,51.79457662759306,-0.005548572452151526,0.041759106429001214,0.9716679754802633,0.7433865961483073
2000-09-15,0.8651819764914305,0.8717367854536164,0.8127467051889196,0.8274940252304077,394514400,0.8603714168071747,0.8060282373428345,47.83976879646089,-0.008849766475633795,0.04298989027440805,0.9683772777901606,0.7523655558241887
2000-09-18,0.8277279910341314,0.9101259989338613,0.8249191447638817,0.9087216258049011,424536000,0.8683537483215332,0.8078915619850159,59.06943094431305,-0.0055553605560248395,0.046005387695520296,0.9653102612781825,0.7713972353648839
2000-09-19,0.8951442823086032,0.9063804628470259,0.877353996497061,0.8979539275169373,271510400,0.875423127412796,0.8087342798709869,57.308075744855074,-0.00415792183731338,0.04495983352497172,0.958348457476072,0.7924977973495201
2000-09-20,0.8899945708798116,0.9204255070994279,0.8773539188982505,0.9145737886428833,227388000,0.8824339896440506,0.809965569972992,59.32416533832547,-0.002265434652163948,0.04482495885898641,0.9527451950691,0.8121227842190012
2000-09-21,0.876418090760933,0.8932719674672326,0.8277279412427215,0.8492641448974609,510490400,0.884213051199913,0.8093101394176483,49.44308811644658,-0.005385254199172133,0.047826450897641794,0.9490645045518684,0.8193615978479576
2000-09-22,0.753757323588062,0.7855926982693223,0.7490750963606966,0.7818475365638733,726700800,0.8812753021717071,0.8080179858207702,41.71849582246303,-0.011605331879585817,0.05156663644329341,0.957999180497705,0.8045514238457092
2000-09-25,0.7902739904036451,0.8314730150103432,0.7799748718305031,0.8015102744102478,435551200,0.8787939757108688,0.8067632818222046,44.44469323374431,-0.013858873206992972,0.05156174406733246,0.9621771376394805,0.7954108137822571
2000-09-26,0.7987016221400642,0.8202378300413917,0.7696751398229621,0.7706114053726196,290936800,0.8738313913345337,0.8047033274173736,41.18449802967813,-0.016703268487535096,0.05149038307812511,0.9696384072043718,0.7780243754646956
2000-09-27,0.7752925625497583,0.79027390625144,0.7228573095261774,0.7331572771072388,402259200,0.8661533534526825,0.8022126615047455,37.585468178754496,-0.020149162880440025,0.05262796976720636,0.9795896941644479,0.7527170127409172
2000-09-28,0.7387750471252544,0.8061925011340737,0.7209848058481938,0.8015102744102478,979585600,0.8616588950157166,0.802456111907959,46.733872480280404,-0.01699313819885522,0.05495509301854018,0.9778280617172553,0.7454897283141778
2000-09-29,0.4222909628643145,0.43446351357806856,0.3801556681423695,0.38577336072921753,7421640800,0.8353007793426513,0.7936544704437256,23.842895320187495,-0.04071935896808746,0.08112648682206433,1.0708508185634336,0.5997507401218691
2000-10-02,0.3998192944294045,0.40075558480776,0.35206545976045833,0.36330169439315796,2424788800,0.8059463828802109,0.784871574640274,23.18192281865045,-0.0548610056898099,0.07880960383815272,1.1124502775249883,0.49944248823543363
2000-10-03,0.3736015619166204,0.37453785204001844,0.33240172110896626,0.33427512645721436,2038120000,0.7758897811174392,0.7769688308238983,22.321154741579647,-0.06254717777094462,0.0761900700590741,1.1384829089760111,0.4132966532588673
2000-10-04,0.33521147755264896,0.35581053909720173,0.3277203551045171,0.3539379835128784,1466024000,0.7498125851154327,0.7690473687648773,24.369803671914198,-0.06253445854367212,0.07275436391147486,1.1527749177162032,0.3468502525146621
2000-10-05,0.3520655041658364,0.3670468771984502,0.3295929820598568,0.33052927255630493,873006400,0.7198963701725006,0.7606577324867249,23.57274463098794,-0.06030308832657462,0.07023290185626904,1.15296366992174,0.2868290704232613
2000-10-06,0.33989291020912726,0.3436380467245677,0.3146115697742379,0.3324018120765686,612656800,0.6924146771430969,0.7517250120639801,23.78747969309316,-0.055047249485234054,0.0672895857915591,1.1499066313164055,0.23492272296978844
2000-10-09,0.33895661895273876,0.3427017301791533,0.31648410136638816,0.3258478045463562,597564800,0.6649329721927643,0.7437660944461822,23.538199049799218,-0.04858355079115741,0.0643558745787881,1.1408000169073476,0.18906592747818085
2000-10-10,0.3239752492953747,0.3361477743466491,0.3071204472351752,0.3127390146255493,691101600,0.6373108357191086,0.7347959268093109,23.01861048896292,-0.042009205867124824,0.061832406902551366,1.1273982944153311,0.14722337702288624
2000-10-11,0.3015027150230938,0.31461152871975,0.2865213458146126,0.29401159286499023,1198422400,0.6085650503635407,0.7259006583690644,22.26254194134485,-0.035972968534341954,0.05942224804559323,1.1082870462715906,0.10884305445549086
2000-10-12,0.3043115664685185,0.3118026887663496,0.29213904280226655,0.29963016510009766,1191064000,0.5809546053409577,0.7177357423305512,23.078861927726123,-0.028954742018276303,0.05658234789691393,1.084863753769851,0.07704545691206433
2000-10-13,0.3033753479742532,0.33146556305275304,0.2996302359946292,0.33052927255630493,1247752800,0.5561063677072525,0.7099640810489655,27.582644391367637,-0.020009592325589978,0.05481470861518118,1.0579439136964934,0.054268821718011506
2000-10-16,0.3342751589795563,0.3483202622892344,0.32022920556526924,0.3221026360988617,820176000,0.5267754182219505,0.7022111636400222,27.116354485783788,-0.012789675240579362,0.05290587633723718,1.0110106393762384,0.042540197067662544
2000-10-17,0.3249115496690968,0.3286566863069894,0.29494878135946456,0.3015027642250061,601720000,0.49695286005735395,0.693877701163292,25.96094595156086,-0.007777297703113001,0.05153459266654344,0.9590362573783298,0.0348694627363782
2000-10-18,0.2912027946167852,0.3155478704711196,0.2809028250085644,0.3015027642250061,834265600,0.4662993088364601,0.6859000569581986,25.96094595156086,-0.003078958567390905,0.05032819643768714,0.8935243142651377,0.03907430340778251
2000-10-19,0.2869894196151089,0.2968212278969138,0.27434874113670804,0.2837124168872833,1506724800,0.4380217224359512,0.6773418843746185,24.89835949445714,4.7931844706888826e-05,0.04867289834130221,0.83382204985303,0.04222139501887251
2000-10-20,0.2855851003236837,0.30524789889856063,0.2837125195152469,0.29213908314704895,791263200,0.41353629976511,0.6689335149526596,26.43430274196585,0.0036989511922123075,0.046734511460586145,0.7807867133619106,0.046285886168309365
2000-10-23,0.303609311965197,0.3080575089911643,0.2912027112385434,0.30524781346321106,551292000,0.3887231767177582,0.6607498550415039,28.87132763937791,0.007777459667082459,0.04460024619573148,0.7122206577563144,0.06522569567920194
2000-10-24,0.3099302297425091,0.31273910166863556,0.28184003529904367,0.2827763259410858,804451200,0.36433142274618147,0.65230404317379,27.207424938828538,0.009621735107113227,0.04362159049386437,0.6388273476556792,0.08983549783668382
2000-10-25,0.2855850466493815,0.28745760210279897,0.2762213692715187,0.27715763449668884,663969600,0.341531440615654,0.6438582241535187,26.791659079680926,0.01102253279299635,0.04130835066082265,0.5596644453486189,0.12339843588268909
2000-10-26,0.28183991073946957,0.28277620096771683,0.2621762657554966,0.27715763449668884,721851200,0.31531380861997604,0.6348693233728409,26.791659079680926,0.012405384264598446,0.03982917812877962,0.37315188188516946,0.25747573535478263
2000-10-27,0.2827763619796093,0.28745776578026677,0.26779410959987526,0.278094083070755,744503200,0.30992984473705293,0.6250189769268036,27.007264235524104,0.013735983617762071,0.03838878370389476,0.360064127897025,0.25979556157708084
2000-10-30,0.28652142729856794,0.2986939541995231,0.28090285905442225,0.28933027386665344,639189600,0.30623127371072767,0.6158240824937821,29.683210966549822,0.015590078539929053,0.03711814709138571,0.35065971318684813,0.2618028342346072
2000-10-31,0.2958850791116573,0.3033753275702199,0.28839395554520425,0.2930753827095032,885880800,0.30417128652334213,0.6065542632341385,30.596502022429334,0.017161499331134783,0.035536948872359274,0.3469992680735905,0.26134330497309377
2000-11-01,0.29120278106754843,0.3127390096921848,0.29120278106754843,0.3071204423904419,575366400,0.3018304094672203,0.5972095412015915,34.05566856455205,0.019091573250370822,0.03453689742609335,0.3381444819504453,0.2655163369839953
2000-11-02,0.31648403891897003,0.3361476817009362,0.3155477737986463,0.33427512645721436,590693600,0.30201770216226576,0.5876213854551315,40.25568119795618,0.021938378382413443,0.034143350417836275,0.3389551970650526,0.2650802072594789
2000-11-03,0.34457428002172785,0.34457428002172785,0.32865662111559085,0.33333802223205566,515821600,0.30206451267004014,0.5774760955572128,40.11551113768364,0.02336778434620161,0.03284151530985775,0.33915795451083974,0.26497107082924054
2000-11-06,0.33614776700645654,0.33895663808946885,0.3127390077965153,0.32116639614105225,393478400,0.30183044224977496,0.5668766874074936,38.252427013826164,0.023063639301381306,0.032368380665793166,0.33837564258693864,0.26528524191261127
2000-11-07,0.3221027486851801,0.3267841513878013,0.3118027776301875,0.3192930519580841,301963200,0.3021581441164017,0.5558652865886688,37.96021207004648,0.022293527448098635,0.03112645160092321,0.339202863995749,0.26511342423705436
2000-11-08,0.32022916750933994,0.3211663077170712,0.2968212398457652,0.3005663752555847,422088800,0.3024858832359314,0.5441422533988952,35.07566788314638,0.020145375394937604,0.030642067048807696,0.3393520615757093,0.2656197048961535
2000-11-09,0.2977575485746131,0.3071203751832979,0.2855850263790693,0.30243897438049316,476834400,0.3026263236999512,0.5323630440235138,35.602637327938154,0.018514786395972982,0.0299915871741949,0.3394693098188647,0.26578333758103767
2000-11-10,0.29003239313184115,0.2977575688384571,0.28558504581451416,0.28558504581451416,422251200,0.30037911236286163,0.5198160314559936,33.00599690108673,0.01605679187026042,0.029053182987893767,0.3355866670976333,0.26517155762808997
2000-11-13,0.28090280547528995,0.2996301875720713,0.2734125577234397,0.2902664840221405,431816000,0.2987873047590256,0.5066135686635971,34.43638976125604,0.014546787844892911,0.028850643477946473,0.33278005778524006,0.26479455173281113
2000-11-14,0.2986938432668156,0.30712037984151797,0.29307530211243993,0.303375244140625,409001600,0.29888092875480654,0.49397293031215667,38.40236884884599,0.014214779730266108,0.02799373293090583,0.3329133734219538,0.26484848408765926
2000-11-15,0.30009836912472515,0.3024390828672939,0.2883939753100995,0.29775765538215637,282357600,0.29869367331266405,0.4824184453487396,37.35942540526165,0.01341105084938328,0.02706427120945009,0.33270756129959334,0.2646797853257348
2000-11-16,0.29213910956392375,0.29682136210702925,0.282776279684345,0.2846488356590271,239372000,0.2987404942512512,0.4695343506336212,34.97255707305635,0.011845149970050317,0.026201207244333037,0.33267424870478923,0.2648067397977132
2000-11-17,0.28745760210279897,0.28839389233104623,0.27341252358985396,0.27715763449668884,446180000,0.2979914218187332,0.45743678987026215,33.64949747099611,0.01021512735939649,0.02539979020839441,0.333115537389094,0.26286730624837246
2000-11-20,0.27856203393006557,0.29213897747092565,0.2734124760742488,0.2837124168872833,408066400,0.29691465198993683,0.44560140013694766,35.93338799079443,0.009503462483339838,0.02492312672184316,0.3324014483227997,0.26142785565707394
2000-11-21,0.2874577200469047,0.29213914810585717,0.2809028856612534,0.2818400263786316,301952000,0.29686783701181413,0.433934565782547,35.55687712656214,0.00884525029218644,0.023945493559183205,0.3324315033325531,0.26130417069107514
2000-11-22,0.28183991073946957,0.2865213368776288,0.2752850790432714,0.27715763449668884,280532000,0.29686783701181413,0.4220991724729538,34.58104858997595,0.008055557941490293,0.023037691007409936,0.3324315033325531,0.26130417069107514
2000-11-24,0.28254221132505686,0.29213912043473894,0.2818399996830355,0.28933027386665344,160932800,0.2974764689803123,0.41084899663925173,39.24878728622861,0.008282141823964806,0.022462247788169947,0.33207353801334694,0.2628793999472777
2000-11-27,0.29775750440249354,0.2986937944253866,0.27715757370840505,0.27996644377708435,258792800,0.2975700870156288,0.39989844501018523,37.05829444926959,0.007740546215007131,0.022396102997370777,0.3319664087396817,0.26317376529157593
2000-11-28,0.2799665686095509,0.28464882091004706,0.2687311583343648,0.2701355814933777,269124800,0.29661035239696504,0.38712672412395477,34.858666947825014,0.006698414745562424,0.02193335725296446,0.3328922225320005,0.26032848226192956
2000-11-29,0.27107182992245593,0.27434880845125204,0.2584311483425227,0.2631125748157501,492150400,0.2951122120022774,0.374429897069931,33.336374033564056,0.005561111092386502,0.021503664599804812,0.3342187002154198,0.256005723789135
2000-11-30,0.2500037016254872,0.25468510199151123,0.2415762908572453,0.24719485640525818,809597600,0.29211593270301817,0.3610823184251785,30.125226953467006,0.0038434600748445402,0.02150599455399767,0.33597686903455515,0.2482549963714812
2000-12-01,0.25468530560887087,0.2621764322917303,0.25187645814300735,0.2556224465370178,385705600,0.2881832987070084,0.3492094844579697,33.76311245730716,0.0033970013702620885,0.02103996464917442,0.3302878670838682,0.24607873033014854
2000-12-04,0.2574948523854417,0.2574948523854417,0.24625861899700308,0.25000375509262085,371520800,0.2840165853500366,0.3385726088285446,32.54650780550574,0.002866562154606442,0.02033969813055043,0.3238549384309668,0.24417823226910637
2000-12-05,0.25374886850769185,0.2612399651309445,0.24532230679496406,0.2546851336956024,613978400,0.28069252222776414,0.3276361060142517,34.65909860879948,0.0029620850143625595,0.020023838145223998,0.318625910113729,0.2427591343417993
2000-12-06,0.2191046857169596,0.22472237697092967,0.209741008521379,0.21442243456840515,1374464000,0.27544899135828016,0.3165123265981674,26.865755354394565,0.0005699640758383522,0.021803858647295386,0.3191446224576666,0.2317533602588937
2000-12-07,0.21629584008997457,0.22284982155396518,0.209741008521379,0.21442243456840515,408917600,0.2711417943239212,0.3061376297473907,26.865755354394565,-0.0006877925355186186,0.02118278396053044,0.3206773565389515,0.22160623210889094
2000-12-08,0.22191356349057953,0.22940468635436767,0.2162958714228246,0.22565869987010956,435624000,0.267302780598402,0.294620598256588,31.827178580328834,-0.0004499780630796632,0.020739888805204162,0.31841696159292043,0.2161885996038836
2000-12-11,0.22753122448921204,0.23034091993540357,0.2228497989177078,0.22753122448921204,332511200,0.2644000895321369,0.2914557555317879,32.647211544077464,0.00011621829910973477,0.019793548248953564,0.3175833963851195,0.21121678267915428
2000-12-12,0.22846758612043877,0.23970384734164168,0.2247224490816637,0.23034101724624634,386260000,0.2614038161933422,0.28879654198884963,33.93145169116832,0.0009181064970005468,0.01944982324974102,0.3151694513179086,0.2076381810687758
2000-12-13,0.23314985955138115,0.23314985955138115,0.22284988902721234,0.22472244501113892,344887200,0.2574711762368679,0.2866054883599281,32.59315197162607,0.001285714352986897,0.01879626234077158,0.309870272963944,0.20507207950979178
2000-12-14,0.2251905327722166,0.2284675109764034,0.21629583835601807,0.21629583835601807,263317600,0.25339808538556097,0.2838526454567909,30.641204119179307,0.001179720493133321,0.018323077360743987,0.30529978739057356,0.20149638338054837
